,hex_id,res,ndmi_diff,ndmi_diff_cat,im_2020,imn_2020,Grado_Marg,city,geometry,ndmi_diff_opossite
56091,8a48a200b737fff,10,0.19400835514068604,10%_mins,123.22608944697878,0.9625960122060775,Bajo,Monterrey,"POLYGON ((-100.25074782488223 25.701293482927266, -100.25006931882461 25.701711781581714, -100.25013024106673 25.70245539283392, -100.25086967820113 25.70278070698409, -100.25154818959348 25.70236240568117, -100.2514872585167 25.701618792876605, -100.25074782488223 25.701293482927266))",0.48068323495299325
24356,8a48a2159757fff,10,0.19402112785785913,10%_mins,126.29744745471358,0.9865882889572831,Muy bajo,Monterrey,"POLYGON ((-100.37702573526606 25.633502010407522, -100.37634768875377 25.63392110587976, -100.37640936796467 25.63466487260806, -100.3771491025138 25.63498954537592, -100.37782715431061 25.634570447227755, -100.37776546627379 25.63382667898771, -100.37702573526606 25.633502010407522))",0.48067046223582016
23391,8a48a20600f7fff,10,0.19403576632340747,10%_mins,124.45994151724659,0.9722343814996808,Muy bajo,Monterrey,"POLYGON ((-100.39620429921662 25.667000974558896, -100.39552608278105 25.667420121500506, -100.39558789876345 25.668163897721957, -100.39632794001224 25.66848852850806, -100.39700616172846 25.668069378891296, -100.39694433691523 25.667325601163625, -100.39620429921662 25.667000974558896))",0.48065582377027183
20961,8a48a2a9291ffff,10,0.1941079947256273,10%_mins,124.51244652633135,0.9726445456998452,Muy bajo,Monterrey,"POLYGON ((-100.44689218237926 25.65912599915578, -100.4462140463631 25.659545434361018, -100.44627617567548 25.660289265572196, -100.44701644983401 25.66061366306837, -100.44769459111222 25.66019422517918, -100.44763245296986 25.659450392477815, -100.44689218237926 25.65912599915578))",0.480583595368052
2276,8a48a20626c7fff,10,0.1941529309749603,10%_mins,126.42343572384621,0.9875724837551796,Muy bajo,Monterrey,"POLYGON ((-100.36851844833063 25.68566990962065, -100.36784010952907 25.68608887609908, -100.36790176150816 25.686832617346347, -100.36864176112218 25.687157393630418, -100.36932010521575 25.686738424483266, -100.36925844440333 25.68599468172081, -100.36851844833063 25.68566990962065))",0.48053865911871896
22681,8a48a215b29ffff,10,0.19416898848518493,10%_mins,126.44513486743139,0.9877419844917764,Muy bajo,Monterrey,"POLYGON ((-100.35668312952197 25.646072981190322, -100.35600499956232 25.646491946055168, -100.35606655771703 25.647235687579716, -100.35680625465898 25.64756046575778, -100.35748438991139 25.647141498221607, -100.3574228229291 25.64639775517874, -100.35668312952197 25.646072981190322))",0.48052260160849436
24323,8a48a2159747fff,10,0.1941927120089531,10%_mins,126.29744745471358,0.9865882889572831,Muy bajo,Monterrey,"POLYGON ((-100.37844351125172 25.633407575651475, -100.37776546627379 25.63382667898771, -100.37782715431061 25.634570447227755, -100.37856689615127 25.634895113642912, -100.37924494641321 25.63447600763052, -100.37918324955048 25.633732237879176, -100.37844351125172 25.633407575651475))",0.4804988780847262
25187,8a48a2064477fff,10,0.19419285933176678,10%_mins,125.40174814698223,0.9795914278367871,Muy bajo,Monterrey,"POLYGON ((-100.39274670879801 25.642550798663144, -100.39206862397826 25.642969965412576, -100.39213040609728 25.64371374576509, -100.39287028186337 25.644038360875165, -100.39354837196286 25.64361919144837, -100.39348658101655 25.64287540958891, -100.39274670879801 25.642550798663144))",0.4804987307619125
781,8a48a202212ffff,10,0.19419459729425367,10%_mins,125.16446685168427,0.9777378864289255,Muy bajo,Monterrey,"POLYGON ((-100.22722852824641 25.570510306331787, -100.22655072408112 25.570928685847868, -100.22661143475474 25.5716723114341, -100.22734995840946 25.571997559062144, -100.22802776790647 25.571579176886583, -100.22796704841703 25.57083554974251, -100.22722852824641 25.570510306331787))",0.4804969927994256
29838,8a48a2ade707fff,10,0.19420947637714323,10%_mins,118.85642794871931,0.928461871581546,Medio,Monterrey,"POLYGON ((-100.62962288073675 25.802788017540934, -100.62894409859274 25.80320822042045, -100.62900744501009 25.803952184575284, -100.62974958242276 25.804275947285483, -100.63042836977621 25.80385574170975, -100.63036501450757 25.803111776120076, -100.62962288073675 25.802788017540934))",0.48048211371653604
23127,8a48a215a38ffff,10,0.19421023775319582,10%_mins,123.92227098154495,0.96803428886718,Muy bajo,Monterrey,"POLYGON ((-100.33739407770956 25.62828426450817, -100.33671603170905 25.628703152494577, -100.33677746028849 25.629446879171528, -100.3375169436934 25.629771719386245, -100.33819499499195 25.629352828729537, -100.3381335575876 25.628609100528465, -100.33739407770956 25.62828426450817))",0.4804813523404835
33078,8a48a238e74ffff,10,0.19422299521309988,10%_mins,123.27247434426698,0.9629583619959342,Bajo,Monterrey,"POLYGON ((-100.36412772984403 25.93384642959981, -100.36344802288623 25.93426496909405, -100.36350977137353 25.935008610045163, -100.36425123568749 25.935333713022143, -100.36493094796015 25.934915170887685, -100.36486919060398 25.934171528416528, -100.36412772984403 25.93384642959981))",0.4804685948805794
69134,8a48a20634c7fff,10,0.19427776493009974,10%_mins,126.59940655206069,0.9889470787284926,Muy bajo,Monterrey,"POLYGON ((-100.38405963588127 25.692489525089137, -100.38338127079646 25.692908565422073, -100.38344302348636 25.693652320645835, -100.38418315009545 25.693977037047116, -100.38486152046737 25.693557994043793, -100.38479975894307 25.692814237309626, -100.38405963588127 25.692489525089137))",0.48041382516357956
32,8a48a206a547fff,10,0.19427920659383138,10%_mins,125.81486888790216,0.9828185428041232,Muy bajo,Monterrey,"POLYGON ((-100.40608772746997 25.72580019219605, -100.4054091954654 25.72621929953647, -100.40547110276138 25.72696306631055, -100.40621155090123 25.727287727248225, -100.40689008818796 25.726868617237706, -100.4068281720527 25.72612484895966, -100.40608772746997 25.72580019219605))",0.48041238349984794
44356,8a48a2215c57fff,10,0.1942858096091978,10%_mins,122.27815543267442,0.9551911089351167,Bajo,Monterrey,"POLYGON ((-100.44498787869796 25.97786476115601, -100.44430798830362 25.978283671675936, -100.44437026625855 25.979027376042538, -100.44511244348348 25.97935217138455, -100.4457923391678 25.978933258216664, -100.4457300523372 25.97818955235477, -100.44498787869796 25.97786476115601))",0.48040578048448146
25184,8a48a206450ffff,10,0.19429055849711102,10%_mins,125.40174814698223,0.9795914278367871,Muy bajo,Monterrey,"POLYGON ((-100.3917597247578 25.63925106115704, -100.39108165732095 25.639670227738637, -100.3911434316142 25.64041400808491, -100.39188328217111 25.64073862335683, -100.39256135488775 25.640319454097654, -100.39249957176769 25.63957567224417, -100.3917597247578 25.63925106115704))",0.4804010315965683
37494,8a48a20ee377fff,10,0.19429459874912844,10%_mins,123.20361125284259,0.962420417953474,Bajo,Monterrey,"POLYGON ((-100.25456347096 25.773934009346384, -100.25388456827588 25.774352210968363, -100.25394555026945 25.77509580089698, -100.25468544379223 25.77542119075585, -100.25536435181603 25.775002986492957, -100.25530336097736 25.77425939501215, -100.25456347096 25.773934009346384))",0.4803969913445508
23785,8a48a2159287fff,10,0.19434016433454326,10%_mins,126.8369942191895,0.9908030416957123,Muy bajo,Monterrey,"POLYGON ((-100.38146421192963 25.635449979297693, -100.3807861579201 25.63586909585052, -100.38084786588085 25.636612866622045, -100.38158763667734 25.63693752235117, -100.38226569596999 25.636518403121933, -100.38220397918303 25.63577463084003, -100.38146421192963 25.635449979297693))",0.48035142575913603
22826,8a48a215b51ffff,10,0.19436997801570569,10%_mins,124.00279029166163,0.9686633075359393,Muy bajo,Monterrey,"POLYGON ((-100.34503507537569 25.634507433658644, -100.34435700061773 25.634926353403493, -100.34441848011258 25.635670086243532, -100.34515804319126 25.63599490086059, -100.34583612324509 25.63557597844494, -100.3457746349244 25.634832244083093, -100.34503507537569 25.634507433658644))",0.48032161207797364
811,8a48a202216ffff,10,0.1943740563314469,10%_mins,125.16446685168427,0.9777378864289255,Muy bajo,Monterrey,"POLYGON ((-100.23024337921757 25.57255489246409, -100.2295655658331 25.57297328516159, -100.22962629637364 25.57371691344895, -100.23036484911476 25.57404215059579, -100.23104266783008 25.57362375523856, -100.23098192847343 25.57288012539427, -100.23024337921757 25.57255489246409))",0.4803175337622324
22502,8a48a206644ffff,10,0.19440953413645426,10%_mins,125.3198798009641,0.9789519115011613,Muy bajo,Monterrey,"POLYGON ((-100.37018348370363 25.654149741568123, -100.36950531904837 25.654568767161944, -100.36956696573125 25.655312520314247, -100.3703067858982 25.655637249386977, -100.37098495584215 25.65521822112062, -100.37092330033045 25.65447446645412, -100.37018348370363 25.654149741568123))",0.48028205595722506
55478,8a48a20516a7fff,10,0.1944270420074463,10%_mins,125.23220104128863,0.978267013745694,Muy bajo,Monterrey,"POLYGON ((-100.31170001277523 25.748875560396716, -100.31102128685009 25.74929411532718, -100.31108261443403 25.75003777510796, -100.31182267678507 25.750362881492237, -100.31250140802766 25.74994432390905, -100.31244007160176 25.749200662594355, -100.31170001277523 25.748875560396716))",0.480264548086233
28116,8a48a20490effff,10,0.19444367808680382,10%_mins,124.56774972229206,0.9730765519397649,Muy bajo,Monterrey,"POLYGON ((-100.42870042443961 25.791605644165564, -100.42802154746626 25.792024769440737, -100.42808362943835 25.792768535631257, -100.42882459723263 25.79309317804448, -100.4295034794858 25.792674050103052, -100.42944138866487 25.79193028241472, -100.42870042443961 25.791605644165564))",0.48024791200687544
44248,8a48a2388a9ffff,10,0.1944527950443205,10%_mins,123.46120677775103,0.9644326147415894,Bajo,Monterrey,"POLYGON ((-100.39125618005592 25.942154820948044, -100.3905764468906 25.942573495611125, -100.39063836973574 25.943317161017486, -100.39138003461646 25.943642153272474, -100.39205977308774 25.94322347596584, -100.39199784137236 25.942479809047825, -100.39125618005592 25.942154820948044))",0.4802387950493588
1207,8a48a206250ffff,10,0.19445593309017917,10%_mins,125.56495285157797,0.9808663446034954,Muy bajo,Monterrey,"POLYGON ((-100.36457243805717 25.672470937666443, -100.36389416887724 25.672889903631642, -100.36395578956942 25.673633645055762, -100.36469568827295 25.673958422030953, -100.36537396274514 25.673539453396156, -100.36531233322155 25.672795710455812, -100.36457243805717 25.672470937666443))",0.4802356570035001
43499,8a48a20e3c4ffff,10,0.19445824702580772,10%_mins,125.20938158812515,0.9780887544940645,Muy bajo,Monterrey,"POLYGON ((-100.22338225174242 25.750180843256764, -100.22270345888835 25.75059891289393, -100.222764233786 25.751342477894124, -100.22350381037917 25.751667974818826, -100.22418260858184 25.75124990254299, -100.22412182484275 25.750506335981164, -100.22338225174242 25.750180843256764))",0.4802333430678716
24588,8a48a206289ffff,10,0.19458502570788067,10%_mins,125.23039216341019,0.978252884751417,Muy bajo,Monterrey,"POLYGON ((-100.37351303930616 25.668511489613234, -100.37283479823857 25.668930510577027, -100.37289647292728 25.669674262638228, -100.37363639751445 25.669998995249053, -100.37431464387078 25.66957997161382, -100.37425296035119 25.66883621803925, -100.37351303930616 25.668511489613234))",0.48010656438579863
23353,8a48a2064797fff,10,0.19458996585158048,10%_mins,125.43680809291656,0.9798653005125536,Muy bajo,Monterrey,"POLYGON ((-100.3916994343752 25.647108023716928, -100.39102132380447 25.6475271775771, -100.39108310164579 25.64827095541774, -100.3918229988858 25.648595580905603, -100.39250111473703 25.648176424368735, -100.39243932806777 25.647432645020757, -100.3916994343752 25.647108023716928))",0.4801016242420988
23531,8a48a2158257fff,10,0.19461572671929997,10%_mins,125.97044173312133,0.9840338236496109,Muy bajo,Monterrey,"POLYGON ((-100.36537602684213 25.62193781706958, -100.36469803541713 25.62235686738352, -100.36475963595765 25.623100625416026, -100.36549923674735 25.623425334649873, -100.36617723346 25.623006281660533, -100.36611562409527 25.622262522112784, -100.36537602684213 25.62193781706958))",0.48007586337437935
25489,8a48a2305937fff,10,0.1946256971359253,10%_mins,122.35910187706214,0.955823439920483,Bajo,Monterrey,"POLYGON ((-100.5436243275994 25.79962235881121, -100.54294549405387 25.80004209829092, -100.54300830011627 25.8007859782426, -100.54374994857474 25.80111012017646, -100.54442878736 25.8006903780135, -100.54436597244707 25.799946496599976, -100.5436243275994 25.79962235881121))",0.480065892957754
25662,8a48a232ea67fff,10,0.19472655644492498,10%_mins,122.394384771362,0.9560990477571394,Bajo,Monterrey,"POLYGON ((-100.57747965559852 25.802951102497428, -100.57680083050322 25.803371021176233, -100.57686385035818 25.80411493367305, -100.57760570415957 25.804438928942343, -100.57828453448288 25.80401900757541, -100.57822150577678 25.80327509362735, -100.57747965559852 25.802951102497428))",0.4799650336487543
25163,8a48a2064597fff,10,0.1947320400722443,10%_mins,125.40174814698223,0.9795914278367871,Muy bajo,Monterrey,"POLYGON ((-100.38608813056591 25.639629172383003, -100.38541005696415 25.640048307506483, -100.38547179595004 25.640792081819463, -100.38621161736454 25.641116722518007, -100.38688969624816 25.640697584717874, -100.38682794843544 25.6399538088959, -100.38608813056591 25.639629172383003))",0.479959550021435
23141,8a48a215a217fff,10,0.19474474992908414,10%_mins,123.92227098154495,0.96803428886718,Muy bajo,Monterrey,"POLYGON ((-100.33819499499195 25.629352828729537, -100.3375169436934 25.629771719386245, -100.33757837781633 25.630515446584617, -100.33831787206289 25.63084028465022, -100.33899592865929 25.63042139132321, -100.33893448571129 25.629677662600947, -100.33819499499195 25.629352828729537))",0.47994684016459516
10792,8a48a20182d7fff,10,0.19483489952390157,10%_mins,122.0911654209416,0.9537304061112213,Bajo,Monterrey,"POLYGON ((-100.19276330462307 25.689387081743742, -100.19208482579441 25.689805082655496, -100.19214537902862 25.690548635217084, -100.19288441992396 25.690874188437345, -100.1935629041067 25.690456184884933, -100.19350234204003 25.689712630752975, -100.19276330462307 25.689387081743742))",0.47985669056977776
12593,8a48a2018a9ffff,10,0.1948396705445789,10%_mins,122.98709564956988,0.9607290782041046,Bajo,Monterrey,"POLYGON ((-100.19487149894798 25.680279455296862, -100.19419307149778 25.680697482481122, -100.19425363347108 25.68144104028713, -100.19499263172573 25.681766572478512, -100.19567106452844 25.681348542652245, -100.19561049372399 25.680604983276645, -100.19487149894798 25.680279455296862))",0.4798519195491004
23361,8a48a2064617fff,10,0.19484834905530585,10%_mins,125.43680809291656,0.9798653005125536,Muy bajo,Monterrey,"POLYGON ((-100.39472084642577 25.649150273217586, -100.39404272683875 25.649569440298052, -100.39410452461158 25.650313220647224, -100.39484445079974 25.650637835422387, -100.39552257566639 25.650218665664983, -100.3954607690653 25.6494748838094, -100.39472084642577 25.649150273217586))",0.47984324103837345
62590,8a48a20450b7fff,10,0.1948549659021439,10%_mins,126.92199454597268,0.9914670244995603,Muy bajo,Monterrey,"POLYGON ((-100.38714605892385 25.71247657869556, -100.38646758633762 25.71289560400695, -100.38652936834356 25.71363935569959, -100.387269631773 25.71396408359061, -100.38794810964691 25.713545055610588, -100.38788631880371 25.71280130240823, -100.38714605892385 25.71247657869556))",0.4798366241915354
24322,8a48a2159717fff,10,0.19487628975222188,10%_mins,126.29744745471358,0.9865882889572831,Muy bajo,Monterrey,"POLYGON ((-100.37400520832927 25.631459542670544, -100.37332717085408 25.631878624927214, -100.37338883014276 25.632622389118954, -100.37412853573225 25.632947072566733, -100.37480657849284 25.63252798763438, -100.37474491037855 25.63178422192998, -100.37400520832927 25.631459542670544))",0.4798153003414574
13919,8a48a2c496effff,10,0.1948892285426458,10%_mins,123.38159982787597,0.9638107841999849,Bajo,Monterrey,"POLYGON ((-100.14990151278477 25.433176705310164, -100.14922441082673 25.433594880239312, -100.14928457085468 25.434338454454107, -100.15002184163615 25.434663855319865, -100.15069894894103 25.434245677727944, -100.15063878011757 25.4335021019331, -100.14990151278477 25.433176705310164))",0.4798023615510335
20410,8a48a2a9e4a7fff,10,0.19489722090252376,10%_mins,125.24838256835938,0.9783934354782104,Muy bajo,Monterrey,"POLYGON ((-100.47233525015635 25.69893481557103, -100.47165691478976 25.699354326468253, -100.47171922340652 25.70009817068279, -100.47245987622566 25.700422505482923, -100.47313821684871 25.700002991902245, -100.47307589939616 25.699259146204938, -100.47233525015635 25.69893481557103))",0.47979436919115553
24086,8a48a215bcb7fff,10,0.1949381202947898,10%_mins,123.63798087968331,0.9658135212681538,Bajo,Monterrey,"POLYGON ((-100.34528275552718 25.628882363360656, -100.34460471179196 25.62930129335148, -100.34466619004014 25.630045028164798, -100.3454057208486 25.63036983450899, -100.34608376987912 25.629950901846687, -100.3460222828059 25.629207165511723, -100.34528275552718 25.628882363360656))",0.4797534697988895
25155,8a48a20644c7fff,10,0.19495712865571507,10%_mins,125.40174814698223,0.9795914278367871,Muy bajo,Monterrey,"POLYGON ((-100.39009612280141 25.64497121739514, -100.38941802279227 25.64539036590194, -100.3894797895311 25.64613414273815, -100.39021966510668 25.64645877257541, -100.3908977703967 25.646039621391928, -100.39083599483024 25.645295843047904, -100.39009612280141 25.64497121739514))",0.4797344614379642
24522,8a48a20604c7fff,10,0.19496457795302072,10%_mins,121.77568319712125,0.9512659599789289,Bajo,Monterrey,"POLYGON ((-100.3870784415431 25.668730711702608, -100.38640020902008 25.6691498062085, -100.38646196873938 25.6698935723659, -100.3872019698127 25.670218245526563, -100.3878802076197 25.669799148347124, -100.3878184390694 25.66905538068061, -100.3870784415431 25.668730711702608))",0.4797270121406586
29411,8a48a232e297fff,10,0.19500023318875218,10%_mins,122.8162698395211,0.9593946292683531,Bajo,Monterrey,"POLYGON ((-100.56464443901957 25.81167270805938, -100.5639655557932 25.812092542916936, -100.56402849968298 25.812836439216156, -100.56477033565143 25.81316050211327, -100.5654492241111 25.812740664570548, -100.565386271369 25.811996766815923, -100.56464443901957 25.81167270805938))",0.47969135690492715
55476,8a48a20516e7fff,10,0.19502763083723726,10%_mins,125.23220104128863,0.978267013745694,Muy bajo,Monterrey,"POLYGON ((-100.31472163532436 25.750919615382152, -100.31404290026354 25.75133818352507, -100.3141042477925 25.752081845771166, -100.31484433922455 25.752406941407394, -100.31552307960192 25.751988370611524, -100.31546172323068 25.751244706832427, -100.31472163532436 25.750919615382152))",0.479663959256442
25109,8a48a2065407fff,10,0.1950922723543846,10%_mins,123.14675774423418,0.9619762807212611,Bajo,Monterrey,"POLYGON ((-100.41167868313521 25.655871799746215, -100.4110005390101 25.656291048506706, -100.4110624462862 25.65703484436379, -100.41180250651672 25.657359392961627, -100.41248065591607 25.656940141522313, -100.41241873981065 25.656196344164037, -100.41167868313521 25.655871799746215))",0.4795993177392947
23786,8a48a215939ffff,10,0.19509610573450722,10%_mins,126.8369942191895,0.9908030416957123,Muy bajo,Monterrey,"POLYGON ((-100.38127908048877 25.633218663490428, -100.38060103858213 25.633637782554093, -100.38066274427075 25.63438155381629, -100.38140250069193 25.634706207525294, -100.38208054788157 25.63428708578501, -100.38201883336703 25.633543313012396, -100.38127908048877 25.633218663490428))",0.4795954843591721
25829,8a48a2328077fff,10,0.19514522552490235,10%_mins,119.99262872161032,0.9373374505192971,Medio,Monterrey,"POLYGON ((-100.58732855999273 25.817997589727447, -100.5866496600577 25.818417538144875, -100.58671274929758 25.81916145453463, -100.58745474732576 25.819485423955364, -100.58813365248655 25.81906547284996, -100.58807055439338 25.818321555011845, -100.58732855999273 25.817997589727447))",0.479546364568777
25167,8a48a20644cffff,10,0.1951881674925486,10%_mins,125.40174814698223,0.9795914278367871,Muy bajo,Monterrey,"POLYGON ((-100.3908977703967 25.646039621391928, -100.39021966510668 25.64645877257541, -100.39028143739667 25.647202549914184, -100.39102132380447 25.6475271775771, -100.3916994343752 25.647108023716928, -100.39163765325743 25.64636424487058, -100.3908977703967 25.646039621391928))",0.47950342260113066
27386,8a48a232d6affff,10,0.19519294363553408,10%_mins,120.34263345434945,0.9400715316221804,Medio,Monterrey,"POLYGON ((-100.60295868272487 25.81694089953451, -100.60227980115808 25.817360934793733, -100.60234298778393 25.818104867090852, -100.60308506482977 25.81842876557223, -100.60376395161666 25.818008727622498, -100.60370075613761 25.817264793881947, -100.60295868272487 25.81694089953451))",0.4794986464581452
44531,8a48a22311b7fff,10,0.19522563139597576,10%_mins,123.07698822021484,0.9614312648773193,Bajo,Monterrey,"POLYGON ((-100.47241671822228 25.946879115802883, -100.47173701931705 25.947298227835304, -100.471799453691 25.9480419743026, -100.47254159584155 25.948366610223783, -100.47322130002435 25.947947495535665, -100.47315885677904 25.94720374758211, -100.47241671822228 25.946879115802883))",0.47946595869770353
28724,8a48a23288a7fff,10,0.1952365249883933,10%_mins,122.54278436323715,0.9572582890877658,Bajo,Monterrey,"POLYGON ((-100.58657150111931 25.809070564997096, -100.58589264964847 25.809490523485124, -100.5859557295857 25.810234442635874, -100.58669766984582 25.810558404747116, -100.58737652654195 25.810138443570235, -100.58731343775267 25.80939452297101, -100.58657150111931 25.809070564997096))",0.479455065105286
61204,8a48a2074607fff,10,0.1952518740007954,10%_mins,119.3186179406118,0.9320723000346719,Medio,Monterrey,"POLYGON ((-100.32666167278632 25.65367263247977, -100.32598348001908 25.654091421731934, -100.32604485403054 25.654835129247594, -100.3267844296377 25.65516004903899, -100.3274626277089 25.654741257121064, -100.327401244869 25.65399754807754, -100.32666167278632 25.65367263247977))",0.4794397160928839
70555,8a48a2022b57fff,10,0.19526291245319805,10%_mins,124.36912133512917,0.9715249325746294,Muy bajo,Monterrey,"POLYGON ((-100.23732524442758 25.572088912638975, -100.23664743827602 25.572507344645913, -100.2367082128971 25.57325098071346, -100.23744680248582 25.573576186328808, -100.2381246139657 25.573157751660965, -100.23806383052852 25.572414114038722, -100.23732524442758 25.572088912638975))",0.47942867764048125
23909,8a48a215bb8ffff,10,0.19526841600735984,10%_mins,125.97161775347972,0.9840430540080026,Muy bajo,Monterrey,"POLYGON ((-100.36284829235346 25.63444557608561, -100.36217023054411 25.634864592907277, -100.36223182149566 25.63560834449352, -100.3629714830825 25.635933080774368, -100.36364955018146 25.63551406127911, -100.36358795040395 25.63477030817665, -100.36284829235346 25.63444557608561))",0.47942317408631946
10433,8a48a200a007fff,10,0.19527789549749405,10%_mins,122.72632206278817,0.9586920180776699,Bajo,Monterrey,"POLYGON ((-100.23430882847042 25.683307333576874, -100.23363041023173 25.683725571417646, -100.2336912206625 25.684469170912205, -100.23443045816391 25.68479453412329, -100.23510888174157 25.684376293634624, -100.23504806247885 25.683632692582805, -100.23430882847042 25.683307333576874))",0.4794136945961852
63212,8a48a2026627fff,10,0.1952946318954718,10%_mins,126.41409830528583,0.9874995149556038,Muy bajo,Monterrey,"POLYGON ((-100.22471963255353 25.557218165118652, -100.22404189957682 25.5576365520154, -100.22410258803096 25.55838017847976, -100.22484101827567 25.55870541960587, -100.22551875658382 25.558287030048536, -100.22545805931581 25.55754340202574, -100.22471963255353 25.557218165118652))",0.4793969581982075
23165,8a48a215a2b7fff,10,0.19529690704038066,10%_mins,123.92227098154495,0.96803428886718,Muy bajo,Monterrey,"POLYGON ((-100.3353599313902 25.629540915403076, -100.33468187707224 25.629959790324794, -100.33474329354505 25.630703514474064, -100.33548277316089 25.63102836522644, -100.33616083277768 25.630609487634885, -100.33609940747981 25.629865761960836, -100.3353599313902 25.629540915403076))",0.47939468305329863
20423,8a48a2a9e4cffff,10,0.1952988370259603,10%_mins,125.24838256835938,0.9783934354782104,Muy bajo,Monterrey,"POLYGON ((-100.47554721525243 25.70320751029782, -100.47486885886116 25.703627031928892, -100.4749311897415 25.704370877975826, -100.47567188584955 25.704695203873552, -100.4763502474965 25.704275679558997, -100.47628790777974 25.703531832030237, -100.47554721525243 25.70320751029782))",0.479392753067719
12589,8a48a2018a8ffff,10,0.19535375197728475,10%_mins,122.98709564956988,0.9607290782041046,Bajo,Monterrey,"POLYGON ((-100.19628891974801 25.68018694819346, -100.19561049372399 25.680604983276645, -100.19567106452844 25.681348542652245, -100.19641007018808 25.681674068513825, -100.19708850156412 25.681256030788397, -100.1970279219285 25.680512469843663, -100.19628891974801 25.68018694819346))",0.4793378381163945
25840,8a48a232810ffff,10,0.1953663632021112,10%_mins,119.99262872161032,0.9373374505192971,Medio,Monterrey,"POLYGON ((-100.58633422548756 25.81469795272903, -100.58565534289507 25.815117900977572, -100.58571842421978 25.815861817682602, -100.58646039698985 25.816185787587777, -100.58713928480819 25.815765836651043, -100.58707619463064 25.815021918497383, -100.58633422548756 25.81469795272903))",0.4793252268915681
24612,8a48a2074947fff,10,0.1953849678238233,10%_mins,126.01642353202263,0.9843930573608001,Muy bajo,Monterrey,"POLYGON ((-100.33874796556583 25.63604637529071, -100.33806987794617 25.636465258362378, -100.3381313188559 25.637208984104646, -100.33887085621133 25.637533828299098, -100.33954894912918 25.637114942557787, -100.33948749939343 25.636371215291717, -100.33874796556583 25.63604637529071))",0.479306622269856
22840,8a48a2060967fff,10,0.19541417927038474,10%_mins,124.17449931244563,0.970004631554766,Muy bajo,Monterrey,"POLYGON ((-100.40582031993134 25.65401913317771, -100.40514218169618 25.65443835298038, -100.40520405137649 25.655182143342092, -100.40594406812095 25.655506715404197, -100.40662221163223 25.655087492923403, -100.40656033312291 25.65434370105868, -100.40582031993134 25.65401913317771))",0.47927741082329456
61480,8a48a211bd2ffff,10,0.19543234785397848,10%_mins,123.45691719057399,0.9643991926926273,Bajo,Monterrey,"POLYGON ((-100.20358487817104 25.524965479679906, -100.20290730807781 25.525383802463907, -100.20296784852377 25.52612741435582, -100.20370596787207 25.526452705028372, -100.20438354330136 25.52603437958349, -100.2043229940463 25.525290766126986, -100.20358487817104 25.524965479679906))",0.47925924223970084
41440,8a48a20c0107fff,10,0.195440940062205,10%_mins,125.61596091744545,0.9812647742891392,Muy bajo,Monterrey,"POLYGON ((-100.1983624085227 25.784326995981537, -100.19768341151551 25.784744872624668, -100.19774404641109 25.78548839822859, -100.19848368715996 25.78581404875938, -100.19916268952748 25.785396169485377, -100.1991020457858 25.784652642311503, -100.1983624085227 25.784326995981537))",0.47925065003147427
62008,8a48a202b2d7fff,10,0.19545335535143243,10%_mins,125.69624455155959,0.9818919255079286,Muy bajo,Monterrey,"POLYGON ((-100.28943499813566 25.65164654539636, -100.28875679077794 25.652065134928694, -100.28881793074488 25.65280880356878, -100.28955728689745 25.653133884216096, -100.29023549957206 25.65271529202361, -100.29017435077722 25.651971621844016, -100.28943499813566 25.65164654539636))",0.47923823474224686
61450,8a48a211b897fff,10,0.195463551680247,10%_mins,123.45691719057399,0.9643991926926273,Bajo,Monterrey,"POLYGON ((-100.20677963693056 25.529241070517955, -100.20610204549423 25.529659403945537, -100.2061626080151 25.53040301823198, -100.20690077078204 25.530728300654534, -100.20757836755367 25.530309964566044, -100.20751779622306 25.529566348715946, -100.20677963693056 25.529241070517955))",0.4792280384134323
12906,8a48a202a26ffff,10,0.19547488851062325,10%_mins,124.90010512922099,0.9756727940938605,Muy bajo,Monterrey,"POLYGON ((-100.27459482989583 25.63580200775708, -100.27391669936732 25.636220541635307, -100.27397773860727 25.63696419931511, -100.27471691720125 25.63728932466067, -100.27539505305052 25.63687078812285, -100.27533400498506 25.63612712889911, -100.27459482989583 25.63580200775708))",0.47921670158305607
23888,8a48a215ba9ffff,10,0.19549652386884223,10%_mins,125.97161775347972,0.9840430540080026,Muy bajo,Monterrey,"POLYGON ((-100.36099884949722 25.63793386272029, -100.36032076724251 25.638352863961746, -100.36038234835638 25.639096612536505, -100.36112202055139 25.639421361386695, -100.36180010809665 25.639002357472318, -100.36173851815634 25.63825860738071, -100.36099884949722 25.63793386272029))",0.4791950662248371
24505,8a48a206056ffff,10,0.19552695555765123,10%_mins,121.77568319712125,0.9512659599789289,Bajo,Monterrey,"POLYGON ((-100.39238061150627 25.663890250804045, -100.39170240936937 25.66430938184874, -100.391764199861 25.665053155087644, -100.3925042013199 25.66537779878929, -100.39318240873848 25.664958665069687, -100.3931206094165 25.664214890323404, -100.39238061150627 25.663890250804045))",0.4791646345360281
